2	6430683
0	11184356
1	7631386
0	10679528
1	8530112
3	3998455
1	8476787
0	10670948
3	3608553
3	4484610
3	3340832
1	7702965
2	6179226
2	6100000
3	4671379
2	7277084
3	3541358
0	9589857
0	9957840
0	10024619
0	10283416
1	9095348
1	9287180
0	10723650
2	6774536
2	6290876
0	11290463
0	10149205
0	9531837
2	6987608
0	11532978
2	5382336
0	10706036
0	10518440
2	6930027
2	6645974
1	8351735
1	7662094
1	9293219
0	10611704
1	7379605
2	6260179
2	6779174
0	9925357
1	8541341
3	4299828
3	4963258
2	6837104
3	4731414
0	10118772
0	9587052
1	8951940
1	8388820
1	9363302
3	4591074
3	3341090
3	4371731
2	6523499
0	10282013
0	9636125
1	9244575
0	10586122
0	9986630
1	7857032
2	6467218
2	6456541
3	4331846
0	9875810
1	7905267
0	10479762
2	6708264
2	6641229
1	7693482
0	10696565
0	9690641
1	8487298
0	10151395
2	6928650
0	10282246
1	8641669
0	10741391
1	8686488
2	6389443
1	7870960
3	3198403
1	8965260
1	8054328
0	9452327
1	8848273
2	5411754
1	7975726
2	7065427
0	10952377
2	5759291
0	10953968
0	9672537
3	3284771
0	10554196
3	4415467
2	6143133
3	4270024
0	10180506
0	10791938
0	10246370
1	9373021
2	5673270
1	7537082
1	9261469
1	8906983
0	11412531
3	3207320
2	6953302
1	9035389
1	8826274
0	9718256
3	3238936
0	10154856
1	8486840
1	8935028
1	8081149
0	10274087
2	5248093
0	10764478
1	7989077
2	5413074
0	11220861
1	7980821
1	7772454
1	7370110
0	10544123
3	3256583
1	9056550
3	5182406
3	3949529
1	7965049
3	4113931
0	10056458
0	9835906
0	10240098
3	3792238
2	6817887
1	8544927
2	6972862
2	5600519
2	6701709
1	9411243
2	5810454
1	7641091
2	5602480
2	7284502
0	9989810
0	9786570
2	7128970
2	6264197
2	7038755
1	8904993
1	9340894
0	10829559
2	5455749
3	4442330
1	8457472
2	6387110
3	4009815
0	9532146
0	9890181
0	9548337
3	4097834
1	7420404
2	6451527
1	8672928
1	8012397
0	9521133
2	6716289
2	5355497
3	4274914
1	8600856
1	7922760
3	4980217
0	11190375
1	7913384
2	7211764
0	10551844
3	4290773
0	11002066
2	5442450
1	8503943
0	11038516
2	6690892
2	5869912
2	5809596
1	8212728
2	7148572
0	9475475
2	6047968
1	8815361
0	11337703
2	7305826
1	7413779
3	3161635
2	6610259
3	3487831
1	8427446
1	9022030
1	8163905
3	5144631
2	7210976
3	4266705
2	5375599
2	6565394
0	10290783
1	7559128
3	5193480
1	8915025
1	8635761
2	6905856
2	7049258
0	10437279
0	11288547
3	4380642
2	6039700
0	11405857
2	7153992
1	7687282
0	9491799
2	6127368
3	3419032
0	11002364
0	10725659
2	5491132
2	5779650
2	6295889
2	7062036
0	10479821
0	9978079
3	3200028
1	8657097
3	5151208
0	10355505
1	8417737
0	11362527
0	11318335
3	4114354
1	7665431
2	5537929
1	7987033
1	7727760
1	8417847
2	6898844
2	6925980
1	7543732
0	10874606
2	6906103
3	3700366
0	11038513
0	10894512
0	10934569
3	4676743
1	7833387
3	3674536
2	5575794
1	8960255
1	8118701
3	3976103
0	10061371
1	7777220
3	3202300
1	7591532
1	8463241
1	7447067
1	7681362
2	7299787
2	5951419
1	7450455
3	4395762
0	11427482
2	7057922
0	9643623
3	3162832
3	3979768
1	8793169
2	6712058
3	4194414
3	4278081
0	9866848
2	5945011
1	8046633
3	3658287
2	5298385
3	3665611
1	8602246
2	6034216
0	11363583
3	4622391
3	5180317
3	3633370
3	4630507
2	6046012
1	8920378
3	3656786
1	8417755
2	5926733
2	7117955
2	6345192
2	7062275
1	8479000
0	11472409
0	11401746
0	10268111
0	11148007
2	6800505
0	9498971
2	7301013
3	4527294
3	3848981
0	10891369
0	10445845
3	4613876
0	10674483
2	5862894
3	5241232
3	5089728
0	11029319
1	9140929
3	4204059
0	10531459
2	6758761
3	4609785
3	5166709
3	4066765
1	7883976
3	3456635
2	5561838
0	9679222
0	9592397
2	5661528
2	5766763
0	9527175
1	9416938
0	9781960
2	6451185
1	8896922
1	7837993
1	7346777
3	4817994
3	4194602
1	8545885
2	6914544
1	8381717
3	4129645
1	8018635
2	6593344
3	4813789
3	4367080
3	4379919
0	10025932
0	10345212
3	4118107
2	6215161
2	7070660
2	7149786
3	3812182
0	9479316
3	3588995
0	9494701
0	9620748
0	10169781
2	7181486
1	8217363
3	5097049
1	7871814
3	3505443
1	7831436
3	3894376
3	3359794
2	7253962
2	6501659
0	10476612
3	3967079
0	9724760
2	6055608
2	6857868
3	5150896
1	9188864
1	7762128
1	8139750
3	3194496
0	9733721
2	5637255
0	11441042
0	10961645
2	5875141
0	9838205
1	9327031
2	6300114
0	9441272
1	7988596
2	6561016
2	6221246
0	10779112
3	3821395
3	3402916
1	8543959
2	6507487
3	4744638
1	7449623
2	6234830
2	6955188
1	7656423
2	5761071
0	11216764
3	4292163
0	9481387
2	6130453
0	10874421
3	3471607
0	9614028
2	5983067
2	6379673
1	8221954
0	10516140
1	9004804
1	9073399
0	10803910
3	3930660
3	4471959
0	9747229
1	8138385
0	10180118
3	4522546
1	9158308
1	7438803
0	9625798
3	4424469
3	3892329
3	5109687
2	6297905
1	9139344
0	10151540
3	3789574
0	10293837
2	7209529
1	7588472
1	8860979
3	3402352
3	4220122
2	5649040
2	7215750
3	5157852
1	9260213
2	6460850
2	5632858
2	6464296
1	8207116
2	6403906
1	8677941
3	4529584
3	4232953
0	11312440
2	5769399
0	10748819
0	9449661
1	8016958
1	7555449
1	8382686
3	4399199
0	11262619
1	7679349
2	6978469
0	10225504
3	3765908
2	5962870
2	6479363
3	4684909
1	7561116
2	6292196
3	4715189
0	10590546
2	6192869
1	8081166
1	8747258
3	3204692
2	6783784
0	11522393
2	6847563
1	9318836
3	3951183
1	7374628
1	7651737
1	8299406
3	4688054
1	9405541
2	6216212
0	10601056
0	9830531
3	4964540
2	7045340
0	10276115
2	5421786
2	5571281
2	6846246
2	7154181
3	3957423
0	9693641
0	10859707
3	4801919
1	8467402
2	7125214
3	3794844
3	5072599
0	10194092
1	8085917
0	10866340
0	11145613
3	3460381
3	4440228
1	7489764
0	9569721
2	6200275
1	9424861
3	4750554
2	6393344
2	6414144
3	3784322
2	7127580
0	10202877
0	9456876
1	8346706
0	10436427
3	4105488
0	9994814
2	6377643
1	8605790
2	6911671
0	11093479
2	5651647
0	10640368
0	11236197
0	9834910
3	3146253
1	8148800
1	8069764
2	5423525
3	3325886
0	9694389
3	3542360
2	6539906
1	8862231
0	10138728
3	3737361
0	10090338
0	10861841
1	7802513
3	3182210
3	4612702
0	10482666
3	3948954
3	4152780
3	4560196
1	7406639
1	7570008
3	3535086
1	9334667
2	7235515
1	8248275
2	6102595
2	6730397
2	6563463
3	4459468
0	10150238
1	8734105
0	10299337
2	6679479
2	6326899
1	8299295
1	7668469
3	4759594
1	7959122
2	5775080
2	5256105
1	8341721
2	6147568
3	4205889
3	3390629
2	6728065
1	8300344
1	7959372
0	10319438
1	8934551
1	8052734
3	4165477
2	6888750
3	4904663
0	11484997
0	10119565
3	4780155
3	3982554
2	7319005
2	5812963
1	7416617
2	6424710
0	10177407
1	8102243
2	7002837
1	8831631
2	5959088
2	6659528
3	4096388
3	3578462
0	10709599
1	8205239
1	8042066
0	10688839
3	4647597
1	8244914
3	4925583
0	9955384
3	4936459
1	9385435
0	10977173
1	9169077
3	4999775
2	5666852
1	7469852
1	8948908
2	7214702
1	7454807
0	11516149
3	4403440
1	8431048
1	8305017
3	3200731
1	8536677
3	3812173
0	10639304
1	7827628
2	5511209
1	9422586
2	6194927
3	4694736
1	8857490
3	3986431
0	11437567
2	6144391
3	3354774
0	10663570
0	10106279
2	5802946
2	6272852
3	4059214
2	6578674
1	8408985
1	8985605
1	7539305
2	6412458
0	10401424
2	6317688
3	3270694
0	9967491
2	5284711
0	10359037
0	11350569
2	5695335
1	8699570
1	8942843
0	11054552
2	6819834
0	9785609
3	4789253
1	8965876
3	3344555
2	6548715
2	5443603
0	9591708
3	3505855
1	8810415
2	6707453
0	10212961
2	6905796
1	8642335
3	3359763
3	5155757
2	6654569
3	3964941
3	3954728
0	11111197
1	8180869
0	9621495
0	9653530
1	9112622
0	9972375
2	7101333
2	5578166
3	4965368
1	7915274
3	4215354
3	4993039
3	3628843
0	10680989
0	9459942
2	6893113
1	8303513
3	3628043
0	10872662
2	6729508
2	6518014
1	7499618
2	7167311
0	11010699
3	3541651
2	5817438
3	3986611
2	5593781
3	4632293
1	7869207
1	8890392
0	10546126
0	9913359
1	8904514
3	3338495
3	4071146
3	4024353
2	5650066
0	11017061
2	5498551
0	11469490
2	6587078
3	4300675
2	5245765
0	10629839
2	7296564
3	3760045
1	8402585
2	5802460
1	8245027
2	6726721
2	5365978
1	8158298
2	6214098
3	3559561
0	9616823
1	9397150
3	4270753
0	10558970
3	4805002
0	11097155
3	4008880
0	10021312
0	10704813
2	5601316
0	11333241
2	7148766
1	7350471
0	9889471
0	10365175
0	9548578
3	4360835
0	9971500
2	6429154
3	4516619
2	7116271
3	3412778
0	10548031
1	7807977
2	7237768
3	3502525
0	10008691
1	9055828
1	8132563
1	8903636
1	8277083
3	3876728
3	4892088
2	5540867
1	8164299
3	4729607
1	7845469
0	10677083
2	5847836
2	7140489
2	5679954
3	3345061
3	3468513
0	11027713
2	7228940
2	5981566
3	3780556
3	4026694
2	5880731
0	10556703
3	3896408
3	5208354
3	3505751
2	6018130
2	6058945
1	8807704
2	5975841
3	3310298
1	8825015
1	7413942
2	5957808
2	5345579
2	5428011
0	11070977
3	3211195
0	9625133
1	8602438
3	5217993
3	4504524
2	5733138
3	4471799
1	8670882
0	10964968
2	6260507
0	10590551
1	7532388
3	5049862
3	4266628
0	10715905
3	3960824
2	6556582
2	5306063
2	6399349
0	9441419
0	10225845
2	5738703
2	5598151
0	11513797
0	10662125
0	10138704
2	7331507
2	5295180
0	10626115
0	11324907
2	7073622
1	9054720
2	6851592
0	10963434
2	7059049
2	6329023
3	5170706
3	3670986
0	10748672
0	9506185
2	6744689
0	10157618
2	6907277
3	4437469
0	11383118
0	10563861
2	6930859
3	3775394
2	5667814
2	7110449
3	4734977
0	10088813
1	7681407
3	4945900
3	4827335
3	5237868
0	9979727
3	3628124
2	6731036
1	8205998
1	8099330
1	8259344
3	3785433
1	8889698
3	4753470
1	8548622
3	3225220
1	7859794
1	8279987
3	5219458
1	9431988
3	4756403
2	5929869
3	3792865
0	11207241
3	4560660
2	6651474
2	6025210
2	7028950
2	6258667
2	6797807
1	7639379
1	9327477
2	7298166
0	10479076
0	10791843
0	11440615
3	4719772
2	6106981
2	5914141
3	4782860
1	8309243
3	3371862
2	6142603
2	7229265
3	4357441
0	11479920
2	6224308
3	3378746
1	8006158
3	4020003
0	9651639
1	8131847
1	8713854
2	7155409
1	7435804
2	7277005
3	3449660
2	5962252
3	3223889
2	6264894
1	9392797
3	3849511
0	10240660
1	9216636
1	7454592
3	4538964
3	4580009
2	5263243
3	4889545
2	5901762
2	6531129
0	10244604
3	3904692
0	10135869
2	5281125
1	7369879
1	7931178
3	4076628
3	4816161
0	10204257
0	10801263
3	3162585
0	9588242
2	6655039
1	9310144
0	11074496
0	10006929
2	5899119
2	7117252
2	5311562
0	10415656
1	9246507
1	8172193
3	4012817
1	8790607
1	7433315
3	4843048
2	6661590
1	7487392
2	6888981
0	10144791
2	6424410
0	10971025
0	9946094
2	6338422
0	10563710
3	3821850
1	8886513
1	9016105
1	9253757
0	11387765
0	11184183
2	5262877
3	4447704
3	4948003
2	5430558
1	9377219
0	11127267
2	6352706
0	10124970
0	10116617
0	9522263
2	5895890
0	10203871
2	7190859
2	6504309
0	9930302
2	6497886
1	9319866
3	3826201
3	4456483
0	9437720
3	3285936
1	7967547
1	9132492
2	6601131
3	4178189
1	9070330
0	10414923
0	11354588
3	4128822
0	9970007
2	7235837
2	7232208
0	9587691
0	10900630
3	4586529
3	3760629
1	8397482
0	10171076
3	3606293
3	4273228
1	8778354
3	4227075
2	6403360
3	4293204
3	5129008
2	6765515
2	6613857
1	8997605
2	7230340
1	8225628
3	3536426
0	10252152
2	5888642
2	5346634
3	4689580
3	3647930
3	5137629
2	6446811
2	5630876
0	10538836
2	7177436
3	3201786
2	7184826
3	3778442
3	3786075
3	4211940
2	6164536
2	5624921
1	8672921
1	7916625
2	6959930
2	6907491
0	10002377
3	3715605
3	4171374
0	10664498
1	7441544
2	7314312
1	8239884
1	9118593
3	3173881
2	5716972
0	9968834
2	5662955
1	8681960
2	5789856
1	9415496
1	7816507
1	8225857
0	10933880
0	10057914
1	8017402
1	9250263
1	8008581
1	8598677
3	3301706
3	4243307
3	3285183
2	6729083
1	8736648
1	8896230
0	11129990
3	5203755
0	11515201
2	6361362
0	10098205
2	5250147
3	3510030
1	9330074
1	7873309
3	4528537
3	3486909
2	6562205
2	7255346
0	10477350
1	8779388
2	6401251
1	9373755
3	4252868
2	7208828
3	4540725
0	11304866
0	11305392
0	10659795
1	8507716
0	10252665
2	5590872
3	3982306
3	4783026
2	5521422
0	11501008
1	8419557
1	7995789
0	9584322
0	10370717
3	5037095
1	7885783
0	11070827
0	11233913
3	5223634
2	5660720
2	6563483
0	11390082
2	5578878
2	6054802
2	7316237
1	7575319
1	9243670
2	7314707
0	9993973
0	11503895
2	6382466
3	5158629
3	3977846
3	4580909
0	9919772
2	6851989
3	3667429
3	5008949
2	6103628
3	4617969
1	8696618
0	11329868
0	9938605
3	4262424
1	8018447
3	4554943
1	8941598
2	5639808
2	6183171
2	6392285
0	11025162
1	8468951
3	3174794
2	6113107
3	4618708
2	6969648
3	5098573
2	7138366
1	8632540
3	4561052
2	7244166
1	9031806
2	7295232
3	4987960
1	9163691
3	3366947
2	6798728
1	8667044
1	7488007
0	9814761
1	7685436
0	9693401
0	10966678
3	3703939
1	8309614
0	10035807
2	5846651
2	5525144
1	7524827
0	10891647
3	4067558
1	8565819
3	4074397
3	5111169
2	5798615
1	7940480
2	5495940
1	8442269
1	8251249
0	9847437
3	4682561
2	5900243
2	6445001
1	7942456
2	6209852
3	4443946
1	8975449
2	5415057
3	4028229
1	8883612
2	5529213
2	5485104
0	10340726
3	3370524
0	10344943
0	11035591
0	11081110
1	7730924
3	4243974
2	5281540
1	8293083
3	5002597
2	7006612
3	4103980
0	11506697
0	11424501
3	3597284
3	3943816
1	8816884
2	6315587
1	8997966
1	7974931
2	5975461
3	5099331
2	7261988
3	4944622
3	4377718
1	8706356
1	8830538
0	10884835
1	7972136
0	11158746
2	6713086
1	7681640
1	8785415
1	8477397
2	7231157
0	9550905
1	8040936
2	5600263
2	7205316
2	6740747
1	8957769
0	11433028
1	8334496
3	3522534
0	10024192
0	10050262
3	3569444
3	3955697
1	7611881
3	3923841
3	4768175
1	8126713
3	4007735
0	10286243
2	6446070
3	4970294
3	4162542
1	9074898
3	4118178
0	10977880
1	7355769
3	4665249
2	6254188
1	7551433
2	5325400
1	8786163
3	5027076
2	7174046
2	6522605
0	10810680
1	8272880
3	4255266
3	3872745
2	7106669
2	6004653
2	6404654
3	4509683
3	4362692
3	3962209
2	6804148
1	7660759
0	9944001
1	8385941
0	10188311
1	8363937
3	3759974
0	10565566
0	11246448
3	3519613
2	6700595
1	8126115
1	9253200
3	4252209
2	5573878
1	7704225
1	8064845
0	10142546
3	3935572
3	4718190
1	9319786
0	11005627
0	9796001
0	9560664
0	9795104
2	6889711
2	6875903
1	7580854
0	9825832
3	3530596
3	4318842
3	3660489
3	4579710
1	8372438
1	8214275
2	6910526
2	6249812
0	10690877
3	4884338
2	6679559
1	9214571
3	4960742
1	8662152
2	6005178
0	10743172
3	3478991
3	5041957
0	9619910
1	9408180
2	6602614
3	4868576
2	6844964
2	7312045
0	11435563
3	3184374
1	9050033
0	9664297
0	10663628
0	10823732
3	4308578
0	10475941
1	8317367
1	7587018
2	7313774
3	3423769
2	6306101
0	9603736
0	9973550
2	6569658
0	11286372
0	11212684
2	6424338
2	6035629
3	4600422
1	7542373
0	10114714
1	9356539
0	11516117
2	5960654
1	7724356
3	4434727
0	10336737
3	5161427
3	4739844
2	7116393
0	9950782
2	5953917
0	10894506
1	9345839
0	11023117
2	6578137
3	4497823
2	7064057
2	6663834
3	4435127
3	4583343
3	4301399
0	11373981
1	9015967
0	9659576
0	10119945
3	4052733
3	3479623
3	3946161
3	4227768
3	3499275
0	9892710
1	8914790
3	4088094
0	10058534
2	5849566
2	5858739
2	5444709
0	10176608
2	7132145
0	10670093
1	9037838
1	9208705
3	3455666
1	7517133
1	8201201
0	11149308
3	3284867
1	8836278
0	11525474
2	6458999
0	11516594
1	7603061
3	3336059
2	7304732
2	7207149
1	7797351
2	6483253
0	10936658
3	3946522
3	3990866
1	7450103
3	4027234
1	8989872
0	10767900
1	7641077
1	7481682
3	3330237
3	3613118
0	10844317
1	7697317
1	8969733
2	5984902
1	8383476
0	9663265
3	4966647
1	8749082
3	4677057
2	5325929
0	9911189
2	5870723
1	9203480
2	6301233
3	4319901
3	3471374
1	9297866
1	9098436
3	4643263
1	7506185
1	7887651
1	7530946
1	8803486
2	5348106
0	11230552
1	9321681
2	6844921
2	6188151
0	10719018
0	10756327
3	4577944
3	3988737
1	7570601
3	3831858
0	10344721
1	7414812
2	6487398
3	4872271
2	7108538
0	10945637
1	9360077
3	4877824
3	5051019
0	10233303
3	3632416
3	4594557
0	11100085
3	4260379
3	3844677
2	6767303
3	3701640
2	6207370
3	5010626
1	7654132
2	5571379
0	10535312
0	10555535
0	11213510
1	8653320
3	5162193
0	9930589
3	4767457
1	8902861
2	7195504
1	7682889
0	11208296
1	8221980
1	7942081
3	4378061
2	5428827
0	10078734
1	9152257
2	7260028
3	3734968
2	7209573
0	10373293
1	9216728
3	3567828
2	6342795
2	6749880
2	6900349
0	9681575
0	11256595
0	10529143
0	11199773
1	7758305
1	7804862
1	9406920
1	8964777
0	11055295
3	4213258
2	7100113
1	8257787
3	3238024
3	3605483
0	10800476
0	10120288
1	7802369
2	5599851
0	10797140
0	10172235
2	5572275
1	9251607
1	8924740
0	10295292
1	8176336
3	4708464
0	10112745
1	8118599
0	9741042
1	7610033
3	4404122
1	8517713
1	8698502
2	6420756
1	8897092
3	3448080
3	4161385
3	3234163
3	4701672
3	4754609
0	10212214
0	10328666
0	10894989
0	9558481
3	3956948
1	8671694
3	4490133
3	4838922
1	9286876
3	4372725
0	10026877
2	6438936
3	4791853
1	7351445
2	5376762
3	4545742
0	10034792
0	9699537
2	7107273
1	9059956
2	6017829
1	7890956
1	8706658
3	3773653
3	4066612
1	7865950
0	10724304
3	4164504
2	6152193
2	7183891
2	5796212
0	11389293
2	6681097
3	4254929
1	7840992
2	7026800
3	4832136
2	6540992
1	7724690
3	3220776
3	4829537
3	3864695
0	9662973
0	11147055
3	3816509
1	7421178
0	10137635
3	3423629
2	5296293
3	4392702
3	3167652
3	4976012
2	6414314
2	5809942
2	6103010
3	3910210
1	8583108
1	8660597
0	10561226
2	5749696
3	3535590
1	8261817
0	9961250
3	4277557
3	3635365
1	8471885
0	10652578
0	9559925
2	7139110
1	9185801
0	10769097
1	8446028
2	7239429
0	11383887
3	4408421
3	3866839
1	8284361
0	10082900
1	8085462
0	11483059
1	9399228
0	11183812
3	5091290
0	10904299
0	9899204
2	5549576
2	6971711
2	5417499
2	6984981
1	7894548
1	7720569
1	7803077
1	8161403
0	10133294
1	8129186
0	10141901
3	4871137
1	9268669
1	7466443
0	10658491
0	9854364
2	5528093
2	6086424
0	11114273
3	3629730
2	6639016
1	8750113
3	3237982
2	6113671
2	6943982
1	8773229
2	5556873
3	3808590
3	3683850
0	10881263
2	6620585
1	8530313
3	5055847
1	7365631
0	9862352
1	8964542
0	10811325
3	4729062
1	8411771
3	3303335
1	9356952
2	6227238
0	9992291
2	5622119
2	5582221
3	3901234
3	4733154
2	6525694
0	11319646
2	6036178
3	4963743
0	11468966
2	6500975
2	5707128
1	9214971
0	10345556
1	7455540
1	9368500
3	4588526
1	9103876
2	5279602
3	4547763
2	5513715
0	10364573
0	11333294
3	3412351
3	5187071
2	5857707
3	4864946
1	8775001
2	6943811
2	6437440
0	9478952
2	5632783
3	4582160
2	6412434
1	7818827
2	6243030
3	4207862
1	8145807
2	6793955
3	3526643
1	8613683
3	3746129
3	5220545
1	7635603
2	5427287
2	6640765
3	3664584
2	6953622
0	11281568
0	10768474
1	8597614
0	10412841
2	5307556
0	10520841
3	3902406
2	6256745
1	7703194
1	8168928
2	6795364
1	9359457
2	5760327
3	5108795
0	10447978
0	10331624
1	7602682
1	8324086
0	9800051
0	11179980
3	4789720
3	5189022
3	3242450
0	9673881
2	5720002
0	10237897
3	3238636
1	9009379
2	7286024
3	4792388
1	8354800
2	6957693
1	7912559
2	5943378
1	7804308
3	4508666
2	6318324
0	9751819
3	3317665
2	6874932
1	8956957
2	5824394
1	8398631
2	5465918
3	4834700
1	9301409
2	5459374
3	5029734
3	3229331
0	11161601
3	3979222
1	7899027
1	7542164
3	4129682
2	6667843
3	4168857
0	10291651
1	7897451
1	9098385
0	10257689
2	5795883
1	9296793
0	9603801
3	4704247
2	5376695
0	10235283
2	5321716
3	3924824
0	9570758
1	7995070
0	9621936
3	3551850
1	8525690
2	6098013
1	9084030
3	3245608
0	9700401
0	10406531
1	9043136
1	8020087
3	4762227
1	8047109
3	3883825
2	7219183
3	4297800
2	5575937
0	9552388
1	7618924
3	4848449
0	9487754
3	3858240
1	8889449
0	9547124
2	6648443
2	6095206
1	8892844
0	10903805
0	11504192
3	4794639
0	10416422
3	3528925
3	5186383
1	9391506
1	9139297
1	8696453
1	8249491
2	7243166
2	6190390
1	8123368
0	11263304
3	3390116
2	7250216
0	10881702
0	11255759
2	7069080
2	6942988
3	5158684
1	7950680
3	5011735
0	10964354
2	5308324
2	6339937
1	8041233
3	5224534
0	9640520
3	4168776
2	6235282
0	9498765
0	10250456
2	6578925
0	9920850
0	10091751
3	3631189
3	3415326
2	6820856
0	10816776
2	5281974
0	11049183
3	3472640
2	5370561
0	10741459
0	10415157
3	5229689
1	7879326
0	10259743
2	6585282
1	8057221
0	11142881
1	8505064
3	4602694
0	11112095
3	3337853
2	6361783
2	5600029
3	4446354
3	5121792
2	6878439
2	5950155
0	11333623
1	7665329
3	4170486
2	7170953
1	8907549
1	8187478
3	4560489
2	6524134
0	10383851
1	7949406
1	8520384
1	8754266
1	8791385
1	8231607
0	9490063
1	7855008
3	3893997
0	9911197
1	7750853
3	4563550
1	9181584
2	5759465
0	9812561
3	3200258
2	6416947
0	10727646
1	8970459
0	10078277
2	7143570
2	7217268
0	10471551
2	7048616
2	6475365
2	6701391
1	7827564
3	4670222
2	6190178
3	4536822
1	9081798
0	9984751
0	9449560
3	4221676
1	7688454
0	9967463
0	10589742
1	7348410
2	6042607
1	9212442
2	7239592
0	11015551
2	7255831
2	5861904
1	8289668
3	3234349
1	8698622
2	6655812
3	3522795
0	10353801
0	9448802
0	10314634
0	11291595
2	6496830
1	7942823
0	9929231
3	3311553
3	4035171
0	10416156
2	6187603
0	10858618
0	9862891
0	11106717
0	11491023
0	9570401
0	10112122
1	7563081
2	6551892
2	5583945
1	7877327
0	10932202
3	4591936
1	8342637
2	6985348
0	11184152
3	4958761
1	8963416
2	6997003
2	7223109
1	8485246
3	3632692
0	9598313
2	6518268
2	5933202
3	5081679
1	7803191
0	9596992
3	4043237
2	5293595
0	10484022
1	8472897
0	10208966
0	10341493
0	11292046
1	7382444
2	6046560
0	10063108
0	10676574
0	9774983
0	10857799
3	4205906
3	4656144
1	9036021
2	5528128
0	10290782
3	4592964
3	5240535
1	7888440
2	5793500
3	4835078
0	10646227
3	4268137
0	10797871
3	4784857
3	3242935
0	11312269
1	8089246
2	5523101
1	8939154
2	7337636
0	11334740
0	9682064
1	8906739
0	10137207
3	4245135
2	5856088
1	8028131
0	11483451
1	9340296
2	6893001
3	3599412
3	4303433
1	7959283
3	4696677
2	7246276
1	7816822
0	10333427
3	4747588
3	4660686
1	7726006
3	3642681
3	3874241
2	5880527
2	6379567
3	3314448
0	9978262
2	5263439
0	11262486
1	8379590
1	8101064
1	8070533
3	3798179
0	11396676
3	5138271
1	7701922
2	7137393
1	8620579
1	9383928
1	8543534
3	3507529
3	4918816
3	5140354
0	9941695
0	9773491
3	4050451
1	7732752
0	9675194
1	8504849
3	4348058
0	10914833
2	6584453
1	7665944
0	11238068
0	9783194
1	8696120
1	7522336
0	11047875
1	8068552
1	9142586
1	8902152
3	3210743
0	9585383
0	10340044
0	9840559
3	3421801
0	11009444
3	4204611
2	5288343
0	9510861
0	11107034
2	6342165
1	7704669
0	11369117
3	3776602
0	9498017
1	7490342
0	11487868
2	5671753
0	11048709
0	10301615
3	3761850
1	8748125
2	5383440
2	5583349
2	7087909
0	11081186
1	9105355
3	4605714
0	10441829
2	6383168
3	3235280
3	4337055
2	6831987
0	10336660
0	9792482
2	6136807
2	5249175
2	5792153
3	4804152
3	3506820
3	3948639
3	3302040
1	9256614
1	9411218
1	8950040
1	9229586
0	9744953
1	9082676
2	5749659
0	10340390
2	5454604
2	7076377
2	7244882
1	7704907
1	8515393
0	10309608
0	10071094
0	9789386
2	5790764
2	6520296
2	6683440
1	9100332
0	11490732
0	10985238
3	5096488
2	6568132
2	5296970
2	5526233
2	6590096
2	6765094
0	10811380
3	3452274
1	8666256
2	5607175
2	6227865
3	5080576
0	10051562
2	7319603
3	4052364
0	10471134
2	7124614
1	8165609
0	10760832
1	9234796
0	11194343
1	8339169
1	8957345
1	8285190
0	11401616
3	3769069
0	10291197
2	6423539
3	5204761
3	5184894
2	5833583
2	6871642
2	6480894
1	7553989
3	4611846
0	10475406
2	6574276
0	9500360
2	6488771
3	4843671
1	7560669
2	7208317
1	8025202
0	9883074
1	7452054
0	10952753
2	6606748
1	8418043
1	8744398
0	10406425
2	6546418
3	5045185
3	5093399
1	8729371
1	8213849
1	7452462
3	4359991
1	7411984
0	10466843
1	7789364
0	10342930
2	7087287
3	4060656
1	8017225
3	3165810
1	8335507
2	6799625
2	7104282
0	10100447
3	3552252
0	9483752
1	7874414
3	3645398
3	4208840
0	10561361
2	5816739
1	8720226
1	7445266
1	8486412
1	7760146
3	3477437
2	5635811
3	3261946
2	6441447
0	10747955
1	7559441
2	5269774
3	3666747
2	6603006
2	7298773
3	4145153
0	9757106
1	8193746
2	5723318
3	4353311
0	10506589
2	5461870
0	10767779
0	11056701
1	8454722
0	11474286
1	7433357
2	7330771
0	9930592
0	9538508
2	6980896
2	6227630
1	8723249
0	9823127
3	4887135
3	3812784
2	6278547
3	3224572
3	4366982
0	10138304
0	9871530
3	4718620
3	3753642
3	4287744
1	8157376
2	6796352
0	9684122
3	3564722
1	7522414
0	10833842
2	5544192
1	7880329
1	8192640
2	6848969
3	3366079
0	9652687
0	10288312
1	8522401
1	8594906
0	9900397
1	8810605
2	5676154
3	3506331
2	6493394
0	11094390
2	5612503
3	3662311
0	10635529
0	10966246
1	8685935
2	6160220
3	3452686
2	6495530
3	4276086
2	6959440
1	7725471
3	4658832
0	10147525
1	9011014
0	9756725
2	5656605
2	6335283
2	6841964
2	5445228
1	8240911
1	8023287
1	8352538
3	4635263
2	5625269
3	3724104
3	3164889
3	4237508
1	9122561
0	10746005
3	4811553
1	7830276
3	3366102
0	10349891
1	9116277
3	3899029
2	5809035
2	5543920
2	5572499
3	4892393
0	9653349
0	10150990
3	4337433
1	9107625
1	8850588
3	3282017
2	5753353
3	4207356
3	3257758
3	3598882
1	8332270
0	9808279
0	9983045
3	4185630
0	9802743
3	4733216
2	6160185
3	3962779
1	9349761
2	6131820
2	6709635
2	5648091
2	6894643
3	3756651
0	10781206
3	4700644
2	5416262
2	7040382
1	7841027
2	6837603
1	8769700
1	8788311
2	6532082
1	7601711
2	5898551
1	7867793
